,base_lag0,base_1d_lag0,temp_1h_lag0,temp_1h_lag1,glob_1h_lag1,glob_1h_lag2,glob_1h_lag3,rain_1h_lag0,rain_1h_lag1,bf15_1h_lag0,schmelz_1h_lag0,schmelz_1h_lag1,rain_1h_prog_lag-6,glob_1h_prog_lag-6,temp_1h_prog_lag-6,yearday_sin,yearday_cos
2024-04-10 16:00:00+01:00,3.09090182596385,2.99067482856768,4.91041666666667,5.0812500000000025,357.60833333333375,253.80520833333372,18.798958333333367,0.0,0.003333333333333325,1.220729166666665,0.06624999999999995,0.050833333333333376,0.0,109.20625,11.4175,0.984807753012208,-0.1736481776669303
2024-04-10 20:00:00+01:00,3.01324255167805,2.99067482856768,3.4833333333333374,4.91041666666667,53.57083333333351,357.60833333333375,253.80520833333372,0.0,0.0,1.2106041666666676,0.00708333333333335,0.06624999999999995,0.0,0.0,7.4375,0.9843068812745593,-0.17646519054915746
2024-04-11 00:00:00+01:00,2.8638875358659748,2.38432925904624,2.5437500000000024,3.4833333333333374,0.0,53.57083333333351,357.60833333333375,0.0,0.0,1.2018541666666676,0.01125,0.00708333333333335,0.0,0.0,4.955,0.9837979515735163,-0.17928075881073544
2024-04-11 04:00:00+01:00,2.611066206337325,2.38432925904624,2.94791666666667,2.5437500000000024,0.0,0.0,53.57083333333351,0.0,0.0,1.19547916666667,0.07916666666666664,0.01125,0.0,125.6125,4.8475,0.9832809680753984,-0.18209485940220071
2024-04-11 08:00:00+01:00,2.374954154804325,2.38432925904624,6.766666666666673,2.94791666666667,128.43125000000018,0.0,0.0,0.0,0.0,1.1891666666666674,0.35541666666666727,0.07916666666666664,0.0,615.78125,12.719999999999999,0.9827559350124571,-0.18490746928610322
2024-04-11 12:00:00+01:00,1.92830841047865,2.38432925904624,10.802083333333329,6.766666666666673,649.901041666667,128.43125000000018,0.0,0.0,0.0,1.173479166666665,0.400416666666667,0.35541666666666727,0.0,624.2375,16.307499999999997,0.9822228566828407,-0.18771856543719845
2024-04-11 16:00:00+01:00,1.6332304356263752,2.38432925904624,9.989583333333355,10.802083333333329,662.948958333334,649.901041666667,128.43125000000018,0.0,0.0,1.159208333333335,0.11791666666666685,0.400416666666667,0.0,111.94375,14.6325,0.9816817374505599,-0.19052812484263326
2024-04-11 20:00:00+01:00,2.984795701049225,2.38432925904624,7.364583333333343,9.989583333333355,109.57708333333342,662.948958333334,649.901041666667,0.0,0.0,1.1551666666666676,0.03375000000000005,0.11791666666666685,0.0,0.0,10.3325,0.9811325817454516,-0.19333612450213397
2024-04-12 00:00:00+01:00,3.13490052916695,2.41731828395604,6.235416666666673,7.364583333333343,0.0,109.57708333333342,662.948958333334,0.0,0.0,1.1518333333333324,0.08083333333333345,0.03375000000000005,0.0,0.0,8.370000000000001,0.980575394063143,-0.19614254142819687
2024-04-12 04:00:00+01:00,2.8765762484889,2.41731828395604,6.435416666666672,6.235416666666673,0.0,0.0,109.57708333333342,0.0,0.0,1.1483958333333324,0.12583333333333352,0.08083333333333345,0.0,130.66250000000002,8.395,0.980010178965014,-0.19894735264627506
2024-04-12 08:00:00+01:00,2.7076774994227,2.41731828395604,12.300000000000026,6.435416666666672,141.75729166666696,0.0,0.0,0.0,0.0,1.1410208333333325,0.32333333333333375,0.12583333333333352,0.0,633.24375,16.0375,0.9794369410781609,-0.20175053519496594
2024-04-12 12:00:00+01:00,1.905158472292825,2.41731828395604,15.650000000000025,12.300000000000026,696.1354166666673,141.75729166666696,0.0,0.0,0.0,1.1241875000000001,0.2500000000000002,0.32333333333333375,0.0,630.6,19.52,0.9788556850953579,-0.20455206612620064
2024-04-12 16:00:00+01:00,1.6611934424315251,2.41731828395604,14.497916666666676,15.650000000000025,665.4364583333343,696.1354166666673,141.75729166666696,0.0,0.0,1.115854166666665,0.10499999999999995,0.2500000000000002,0.0,114.84375,17.765,0.9782664157750186,-0.20735192250543125
2024-04-12 20:00:00+01:00,1.974810829808375,2.41731828395604,10.991666666666674,14.497916666666676,114.87500000000027,665.4364583333343,696.1354166666673,0.0,0.0,1.1166875,0.061250000000000075,0.10499999999999995,0.0,0.0,14.692499999999999,0.9776691379411578,-0.21015008141181704
2024-04-13 00:00:00+01:00,2.398012646264825,2.01224645679511,10.874999999999975,10.991666666666674,0.0,114.87500000000027,665.4364583333343,0.0,0.0,1.116895833333335,0.0,0.061250000000000075,0.0,0.0,14.3475,0.9770638564833508,-0.21294651993841548
2024-04-13 04:00:00+01:00,2.3576874274019,2.01224645679511,10.7,10.874999999999975,0.0,0.0,114.87500000000027,0.0,0.0,1.1161666666666674,0.0,0.0,0.0,139.95,14.4175,0.9764505763566944,-0.2157412151923671
2024-04-13 08:00:00+01:00,2.238568250309825,2.01224645679511,16.085416666666674,10.7,148.85729166666675,0.0,0.0,0.0,0.0,1.10975,0.0,0.0,0.0,633.6,18.555,0.9758293025817661,-0.2185341442950826
2024-04-13 12:00:00+01:00,1.715761114022325,2.01224645679511,19.362500000000026,16.085416666666674,712.6802083333342,148.85729166666675,0.0,0.0,0.0,1.0913958333333325,0.0,0.0,0.0,614.70625,19.945,0.9752000402445825,-0.22132528438243246
2024-04-13 16:00:00+01:00,1.514638175283725,2.01224645679511,17.935416666666676,19.362500000000026,653.3093750000007,712.6802083333342,148.85729166666675,0.0,0.0,1.082333333333335,0.0,0.0,0.0,109.34375,17.845,0.9745627944965584,-0.2241146126049325
2024-04-13 20:00:00+01:00,1.808335248211675,2.01224645679511,12.91458333333335,17.935416666666676,118.52395833333352,653.3093750000007,712.6802083333342,0.0,0.0,1.08375,0.0,0.0,0.0,0.0,14.165,0.9739175705544639,-0.22690210612793074
2024-04-14 00:00:00+01:00,2.243612043564275,1.94118215539525,12.52083333333335,12.91458333333335,0.0,118.52395833333352,653.3093750000007,0.0,0.0,1.0850625000000025,0.0,0.0,0.0,0.0,14.395,0.9732643737003825,-0.2296877421317954
2024-04-14 04:00:00+01:00,2.236132238495875,1.94118215539525,13.65625,12.52083333333335,0.0,0.0,118.52395833333352,0.0,0.0,1.085458333333335,0.0,0.0,0.0625,42.824999999999996,13.0525,0.972603209281667,-0.2324714978121012
2024-04-14 08:00:00+01:00,2.15768772290235,1.94118215539525,18.77708333333335,13.65625,149.08020833333353,0.0,0.0,0.0,0.0,1.076875,0.0,0.0,0.394,208.18125,13.7625,0.9719340827108965,-0.23525335037981535
2024-04-14 12:00:00+01:00,1.667780509466925,1.94118215539525,21.81250000000005,18.77708333333335,695.5958333333342,149.08020833333353,0.0,0.0,0.0,1.0559791666666676,0.0,0.0,2.709,316.84999999999997,12.5375,0.9712569994658314,-0.23803327706148542
2024-04-14 16:00:00+01:00,1.5052894591746,1.94118215539525,18.970833333333374,21.81250000000005,681.9031250000007,695.5958333333342,149.08020833333353,0.0,0.0,1.0471250000000025,0.0,0.0,0.0655,74.74375,12.8425,0.970571965089369,-0.2408112550994253
2024-04-14 20:00:00+01:00,1.85178646909375,1.94118215539525,13.99166666666665,18.970833333333374,122.1291666666666,681.9031250000007,695.5958333333342,0.0,0.0,1.0495625000000026,0.0,0.0,0.0,0.0,8.695,0.9698789851894984,-0.24358726175190007
2024-04-15 00:00:00+01:00,2.711428434813275,2.73421934424776,14.29375,13.99166666666665,0.0,122.1291666666666,681.9031250000007,0.00375,0.0,1.05320833333333,0.0,0.0,0.9564999999999999,0.0,4.7475000000000005,0.9691780654392537,-0.2463612742933147
2024-04-15 04:00:00+01:00,2.76367035214145,2.73421934424776,13.491666666666674,14.29375,0.0,0.0,122.1291666666666,0.2908333333333335,0.00375,1.0542708333333324,0.0,0.0,0.43200000000000005,57.96875,1.4825,0.9684692115766679,-0.2491332700143986
2024-04-15 08:00:00+01:00,2.827053497157875,2.73421934424776,11.975,13.491666666666674,47.21770833333344,0.0,0.0,1.29,0.2908333333333335,1.1326874999999976,0.0,0.0,0.0,438.11875,4.72,0.9677524294047268,-0.25190322622239114
2024-04-15 12:00:00+01:00,3.216269182125475,2.73421934424776,13.79583333333335,11.975,152.05520833333335,47.21770833333344,0.0,0.3275000000000005,1.29,1.1866249999999976,0.0,0.0,0.0155,489.0625,7.125,0.9670277247913204,-0.2546711202412286
2024-04-15 16:00:00+01:00,2.420702433420925,2.73421934424776,13.03125,13.79583333333335,410.082291666667,152.05520833333335,47.21770833333344,0.022500000000000023,0.3275000000000005,1.1393541666666676,0.0,0.0,0.1665,92.925,4.9025,0.966295103669195,-0.25743692941172935
2024-04-15 20:00:00+01:00,2.637962321890725,2.73421934424776,9.45625,13.03125,63.72395833333335,410.082291666667,152.05520833333335,0.24375000000000024,0.022500000000000023,1.1164791666666676,0.0,0.0,0.3735,0.0,2.45,0.9655545720359053,-0.2602006310917785
2024-04-16 00:00:00+01:00,2.94855178843985,3.2130233136678,4.822916666666672,9.45625,0.0,63.72395833333335,410.082291666667,0.32291666666666585,0.24375000000000024,1.1158125,0.009166666666666668,0.0,0.7025,0.0,1.135,0.9648061359537646,-0.26296220265651454
2024-04-16 04:00:00+01:00,3.297366529577975,3.2130233136678,0.26041666666666696,4.822916666666672,0.0,0.0,63.72395833333335,1.1687499999999993,0.32291666666666585,1.2037708333333326,0.0,0.009166666666666668,0.6819999999999999,27.16875,0.5325,0.9640498015497956,-0.26572162149851447
2024-04-16 08:00:00+01:00,4.148792051141375,3.2130233136678,2.5479166666666693,0.26041666666666696,53.36979166666676,0.0,0.0,0.03708333333333335,1.1687499999999993,1.2419583333333326,0.009166666666666674,0.0,1.4775,138.925,2.165,0.96328557501568,-0.26847886502797697
2024-04-16 12:00:00+01:00,3.734309344247625,3.2130233136678,4.829166666666673,2.5479166666666693,437.00520833333405,53.36979166666676,0.0,0.01125,0.03708333333333335,1.223416666666665,0.06416666666666683,0.009166666666666674,0.8395,217.3875,3.5250000000000004,0.9625134626077081,-0.27123391067291003
2024-04-16 16:00:00+01:00,2.443956658127025,3.2130233136678,3.912500000000005,4.829166666666673,334.0239583333338,437.00520833333405,53.36979166666676,0.10500000000000018,0.01125,1.2020833333333325,0.00958333333333335,0.06416666666666683,0.8065,58.11875,1.79,0.961733470646727,-0.2739867358793144
2024-04-16 20:00:00+01:00,2.9868359684065497,3.2130233136678,1.3145833333333345,3.912500000000005,43.66770833333336,334.0239583333338,437.00520833333405,0.6391666666666668,0.10500000000000018,1.251854166666665,0.0,0.00958333333333335,0.392,0.0,0.3625,0.9609456055180896,-0.2767373181113674
2024-04-17 00:00:00+01:00,4.142799107892375,3.43343252385383,1.0770833333333345,1.3145833333333345,0.0,43.66770833333336,334.0239583333338,0.12000000000000009,0.6391666666666668,1.234083333333335,0.0,0.0,0.111,0.0,-0.39,0.9601498736716018,-0.2794856348516094
2024-04-17 04:00:00+01:00,3.416602783387825,3.43343252385383,0.8062500000000008,1.0770833333333345,0.0,0.0,43.66770833333336,0.451666666666666,0.12000000000000009,1.214,0.0,0.0,0.7545,45.05,-0.485,0.9593462816214698,-0.28223166360112656
2024-04-17 08:00:00+01:00,3.47570191232865,3.43343252385383,1.4770833333333344,0.8062500000000008,41.16666666666675,0.0,0.0,0.5441666666666672,0.451666666666666,1.2570208333333324,0.0,0.0,0.6755,234.78125,1.8425,0.9585348359462472,-0.28497538187973526
2024-04-17 12:00:00+01:00,3.647457384050375,3.43343252385383,0.8208333333333344,1.4770833333333344,238.754166666667,41.16666666666675,0.0,0.6204166666666667,0.5441666666666672,1.2780624999999999,0.0,0.0,0.128,362.625,4.5625,0.9577155432887804,-0.28771676722616685
2024-04-17 16:00:00+01:00,2.69665678538635,3.43343252385383,1.0520833333333317,0.8208333333333344,194.163541666667,238.754166666667,41.16666666666675,0.0812500000000001,0.6204166666666667,1.2604791666666675,0.004583333333333325,0.0,0.3135,83.79375,2.2325,0.9568884103561545,-0.2904557971982514
2024-04-17 20:00:00+01:00,3.241512596519625,3.43343252385383,-0.2333333333333335,1.0520833333333317,60.68645833333335,194.163541666667,238.754166666667,1.0108333333333337,0.0812500000000001,1.2686666666666675,0.0004166666666666675,0.004583333333333325,0.093,0.0,0.525,0.9560534439196392,-0.2931924493730992
2024-04-18 00:00:00+01:00,4.1999998092651,4.18517153063137,-0.827083333333333,-0.2333333333333335,0.0,60.68645833333335,194.163541666667,0.4033333333333338,1.0108333333333337,1.2659375000000002,0.0,0.0004166666666666675,0.0,0.0,0.2125,0.9552106508146317,-0.2959267013472892
2024-04-18 04:00:00+01:00,4.1999998092651,4.18517153063137,-1.2833333333333325,-0.827083333333333,0.0,0.0,60.68645833333335,0.00958333333333335,0.4033333333333338,1.2629999999999975,0.00375,0.0,0.0,60.131249999999994,0.7575000000000001,0.9543600379406024,-0.2986585307370475
2024-04-18 08:00:00+01:00,4.19734262576075,4.18517153063137,-2.220446049250313e-16,-1.2833333333333325,58.95729166666679,0.0,0.0,0.2508333333333337,0.00958333333333335,1.2661875,0.1524999999999999,0.00375,0.037000000000000005,212.9,3.2,0.9535016122610378,-0.3013879151784317
2024-04-18 12:00:00+01:00,4.1999998092651,4.18517153063137,1.4312500000000026,-2.220446049250313e-16,329.9458333333335,58.95729166666679,0.0,0.7662500000000012,0.2508333333333337,1.2639375,0.2058333333333335,0.1524999999999999,0.1745,198.225,4.89,0.9526353808033826,-0.30411483232751785
2024-04-18 16:00:00+01:00,4.1294731573874,4.18517153063137,1.4625000000000017,1.4312500000000026,365.9802083333335,329.9458333333335,58.95729166666679,0.029583333333333375,0.7662500000000012,1.26075,0.06666666666666671,0.2058333333333335,1.256,26.54375,3.645,0.9517613506589838,-0.3068392598605773
2024-04-18 20:00:00+01:00,4.1999998092651,4.18517153063137,0.5270833333333338,1.4625000000000017,89.63333333333351,365.9802083333335,329.9458333333335,0.15500000000000008,0.029583333333333375,1.2606458333333326,0.000833333333333335,0.06666666666666671,1.6495,0.0,2.6149999999999998,0.9508795289830317,-0.30956117547426354
2024-04-19 00:00:00+01:00,4.089264624548425,3.5591752404782,-0.045833333333333406,0.5270833333333338,0.0,89.63333333333351,365.9802083333335,0.0,0.15500000000000008,1.251958333333335,0.0,0.000833333333333335,1.031,0.0,1.635,0.949989922994501,-0.3122805568857946
2024-04-19 04:00:00+01:00,3.2753091121195,3.5591752404782,-0.010416666666666519,-0.045833333333333406,0.0,0.0,89.63333333333351,0.048750000000000085,0.0,1.2432708333333324,0.044166666666666604,0.0,0.38049999999999995,43.525000000000006,0.125,0.9490925399760927,-0.3149973818331336
2024-04-19 08:00:00+01:00,4.164258451870225,3.5591752404782,1.518750000000001,-0.010416666666666519,61.65104166666671,0.0,0.0,0.38583333333333375,0.048750000000000085,1.241166666666665,0.22125000000000025,0.044166666666666604,0.318,192.4875,2.1375,0.9481873872741738,-0.3177116280751712
2024-04-19 12:00:00+01:00,3.6826698311309753,3.5591752404782,2.00416666666667,1.518750000000001,321.029166666667,61.65104166666671,0.0,0.454583333333334,0.38583333333333375,1.2485625,0.2870833333333335,0.22125000000000025,0.3175,292.34375,4.285,0.947274472298717,-0.320423273391911
2024-04-19 16:00:00+01:00,2.782438881517625,3.5591752404782,1.0958333333333325,2.00416666666667,221.41354166666702,321.029166666667,61.65104166666671,0.6337500000000007,0.454583333333334,1.28766666666667,0.19166666666666698,0.2870833333333335,0.29500000000000004,78.64375,2.595,0.9463538025232404,-0.3231322955846469
2024-04-19 20:00:00+01:00,3.3477806000851,3.5591752404782,0.9770833333333337,1.0958333333333325,30.956250000000015,221.41354166666702,321.029166666667,0.6870833333333333,0.6337500000000007,1.32125,0.05625000000000005,0.19166666666666698,0.1215,0.0,0.2525,0.9454253854847471,-0.32583867247614623
2024-04-20 00:00:00+01:00,3.620307989649675,3.77615753858691,0.4125,0.9770833333333337,0.0,30.956250000000015,221.41354166666702,1.0333333333333334,0.6870833333333333,1.2922083333333325,0.01083333333333335,0.05625000000000005,0.1385,0.0,0.3325,0.9444892287836613,-0.32854238191083474
2024-04-20 04:00:00+01:00,3.524971839594825,3.77615753858691,-0.2979166666666667,0.4125,0.0,0.0,30.956250000000015,0.17625000000000027,1.0333333333333334,1.276875,0.01208333333333335,0.01083333333333335,0.646,37.3375,0.1225,0.9435453400837684,-0.331243401754972
2024-04-20 08:00:00+01:00,3.414781746586775,3.77615753858691,0.13125000000000026,-0.2979166666666667,43.386458333333266,0.0,0.0,0.6654166666666679,0.17625000000000027,1.272645833333335,0.11583333333333361,0.01208333333333335,1.429,163.21875,1.2325,0.9425937271121511,-0.3339417098968377
2024-04-20 12:00:00+01:00,3.71021397875735,3.77615753858691,0.36875000000000013,0.13125000000000026,302.2281250000005,43.386458333333266,0.0,0.6362500000000003,0.6654166666666679,1.2764375000000001,0.16625,0.11583333333333361,0.4915,263.11875,1.6175,0.9416343976591259,-0.3366372842469102
2024-04-20 16:00:00+01:00,4.1999998092651,3.77615753858691,1.858333333333336,0.36875000000000013,328.40833333333376,302.2281250000005,43.386458333333266,0.054166666666666766,0.6362500000000003,1.274041666666665,0.07250000000000002,0.16625,0.0555,68.3,1.7025,0.9406673595781806,-0.3393301027380474
2024-04-20 20:00:00+01:00,4.1999998092651,3.77615753858691,-0.0333333333333337,1.858333333333336,74.1187500000002,328.40833333333376,302.2281250000005,0.5058333333333337,0.054166666666666766,1.284,0.0004166666666666675,0.07250000000000002,0.416,0.0,-0.14,0.9396926207859084,-0.3420201433256685
2024-04-21 00:00:00+01:00,4.1999998092651,4.1999998092651,-0.33541666666666725,-0.0333333333333337,0.0,74.1187500000002,328.40833333333376,0.0004166666666666675,0.5058333333333337,1.2752291666666675,0.0,0.0004166666666666675,0.322,0.0,-0.9525,0.9387101892619443,-0.3447073839879337
2024-04-21 04:00:00+01:00,4.1999998092651,4.1999998092651,-0.41458333333333375,-0.33541666666666725,0.0,0.0,74.1187500000002,0.9004166666666675,0.0004166666666666675,1.2711875000000026,0.011666666666666674,0.0,1.1355,41.3875,-0.7050000000000001,0.937720073048899,-0.3473918027259241
2024-04-21 08:00:00+01:00,4.1999998092651,4.1999998092651,-0.7395833333333355,-0.41458333333333375,51.36562499999992,0.0,0.0,0.715000000000002,0.9004166666666675,1.2746041666666674,0.09499999999999992,0.011666666666666674,0.1575,193.39375,1.6625,0.936722280252294,-0.3500733775638229
2024-04-21 12:00:00+01:00,4.1999998092651,4.1999998092651,-1.8437500000000049,-0.7395833333333355,221.7312500000005,51.36562499999992,0.0,1.0300000000000002,0.715000000000002,1.2746875,0.06541666666666661,0.09499999999999992,0.069,212.68125,4.0575,0.9357168190404936,-0.35275208654909485
2024-04-21 16:00:00+01:00,4.1999998092651,4.1999998092651,-1.287500000000001,-1.8437500000000049,241.48750000000024,221.7312500000005,51.36562499999992,0.0016666666666666674,1.0300000000000002,1.2735208333333325,0.016250000000000025,0.06541666666666661,0.092,40.4375,3.0375,0.9347036976446405,-0.35542790775266453
2024-04-21 20:00:00+01:00,4.1911773903094005,4.1999998092651,-2.0270833333333376,-1.287500000000001,81.853125,241.48750000000024,221.7312500000005,0.0791666666666667,0.0016666666666666674,1.2715625,0.0,0.016250000000000025,0.20950000000000002,0.0,1.0275,0.9336829243585857,-0.35810081926909865
2024-04-22 00:00:00+01:00,3.7165584510779253,3.71730397833477,-2.2541666666666673,-2.0270833333333376,0.0,81.853125,241.48750000000024,0.4400000000000003,0.0791666666666667,1.269583333333335,0.0,0.0,0.822,0.0,-0.5725,0.9326545075388224,-0.3607707992167833
2024-04-22 04:00:00+01:00,3.4390880845551752,3.71730397833477,-2.018750000000005,-2.2541666666666673,0.0,0.0,81.853125,0.26666666666666683,0.4400000000000003,1.2686666666666675,0.0,0.0,1.3675,41.95625,-0.7325,0.9316184556044175,-0.3634378257381034
